Date,Company,Adj Close,High,Low,Open,Volume
2021-07-12,Cadence Design Systems,137.72999572753906,139.60000610351562,137.0500030517578,138.85000610351562,813700
2021-07-13,Cadence Design Systems,137.72000122070312,138.7100067138672,137.16000366210938,137.7899932861328,686200
2021-07-14,Cadence Design Systems,138.8300018310547,140.24000549316406,138.0,138.42999267578125,1044000
2021-07-15,Cadence Design Systems,137.5500030517578,139.19000244140625,136.67999267578125,139.19000244140625,1056200
2021-07-16,Cadence Design Systems,137.6699981689453,139.47000122070312,137.22999572753906,138.08999633789062,752100
2021-07-19,Cadence Design Systems,137.72000122070312,137.92999267578125,136.10000610351562,136.3699951171875,1119800
2021-07-20,Cadence Design Systems,139.7899932861328,140.77999877929688,136.3300018310547,137.97000122070312,1356100
2021-07-21,Cadence Design Systems,140.75999450683594,140.83999633789062,138.8800048828125,139.41000366210938,931800
2021-07-22,Cadence Design Systems,143.02000427246094,143.13999938964844,140.47999572753906,140.67999267578125,826000
2021-07-23,Cadence Design Systems,145.6699981689453,146.64999389648438,143.25999450683594,143.58999633789062,1255900
2021-07-26,Cadence Design Systems,144.97000122070312,145.6300048828125,144.3800048828125,145.0,1121300
2021-07-27,Cadence Design Systems,143.27000427246094,145.74000549316406,140.88999938964844,145.50999450683594,1537900
2021-07-28,Cadence Design Systems,144.58999633789062,144.91000366210938,142.16000366210938,143.3000030517578,1428400
2021-07-29,Cadence Design Systems,145.8000030517578,146.32000732421875,144.3300018310547,144.55999755859375,1038600
2021-07-30,Cadence Design Systems,147.64999389648438,148.1199951171875,144.72999572753906,144.91000366210938,1478600
2021-08-02,Cadence Design Systems,147.2899932861328,148.13999938964844,145.80999755859375,147.82000732421875,834900
2021-08-03,Cadence Design Systems,149.85000610351562,150.2899932861328,147.50999450683594,147.5500030517578,1701800
2021-08-04,Cadence Design Systems,151.0800018310547,152.02999877929688,149.0,150.0,1501800
2021-08-05,Cadence Design Systems,151.75999450683594,152.0,149.7899932861328,151.52999877929688,1003400
2021-08-06,Cadence Design Systems,151.07000732421875,151.5,149.1699981689453,150.74000549316406,762200
2021-08-09,Cadence Design Systems,150.2899932861328,151.44000244140625,150.1199951171875,151.0,508700
2021-08-10,Cadence Design Systems,149.0500030517578,151.61000061035156,148.00999450683594,151.32000732421875,782200
2021-08-11,Cadence Design Systems,150.52999877929688,150.69000244140625,148.64999389648438,149.5800018310547,899000
2021-08-12,Cadence Design Systems,152.25999450683594,153.17999267578125,149.25,149.6999969482422,1033900
2021-08-13,Cadence Design Systems,152.6699981689453,153.3300018310547,151.72000122070312,152.32000732421875,848800
2021-08-16,Cadence Design Systems,151.8699951171875,152.82000732421875,150.77999877929688,152.25999450683594,784600
2021-08-17,Cadence Design Systems,149.58999633789062,151.50999450683594,148.97000122070312,151.50999450683594,895400
2021-08-18,Cadence Design Systems,148.02000427246094,149.69000244140625,147.88999938964844,149.17999267578125,974600
2021-08-19,Cadence Design Systems,153.27000427246094,153.97999572753906,147.22000122070312,147.77000427246094,1435700
2021-08-20,Cadence Design Systems,156.6699981689453,156.9199981689453,152.32000732421875,152.9499969482422,1747800
2021-08-23,Cadence Design Systems,158.32000732421875,158.6300048828125,155.4199981689453,155.63999938964844,834400
2021-08-24,Cadence Design Systems,158.5800018310547,159.0399932861328,158.0500030517578,158.7100067138672,867400
2021-08-25,Cadence Design Systems,158.6300048828125,159.3300018310547,157.6999969482422,158.75,1129800
2021-08-26,Cadence Design Systems,159.3699951171875,160.6300048828125,158.10000610351562,158.38999938964844,832600
2021-08-27,Cadence Design Systems,162.47000122070312,162.97999572753906,159.6199951171875,159.89999389648438,865600
2021-08-30,Cadence Design Systems,163.88999938964844,164.44000244140625,163.0,163.22000122070312,861200
2021-08-31,Cadence Design Systems,163.47999572753906,164.66000366210938,162.47000122070312,164.52999877929688,1486700
2021-09-01,Cadence Design Systems,164.14999389648438,165.6300048828125,163.86000061035156,164.66000366210938,999300
2021-09-02,Cadence Design Systems,165.19000244140625,165.41000366210938,164.0399932861328,164.6999969482422,763100
2021-09-03,Cadence Design Systems,165.7100067138672,167.1699981689453,164.83999633789062,165.0,899300
2021-09-07,Cadence Design Systems,164.97999572753906,166.32000732421875,163.38999938964844,165.97999572753906,768300
2021-09-08,Cadence Design Systems,165.55999755859375,166.3800048828125,163.61000061035156,164.4499969482422,883900
2021-09-09,Cadence Design Systems,165.91000366210938,166.77000427246094,164.85000610351562,165.6999969482422,848500
2021-09-10,Cadence Design Systems,166.8699951171875,168.61000061035156,166.42999267578125,166.8699951171875,922100
2021-09-13,Cadence Design Systems,164.6300048828125,168.0,162.07000732421875,167.8000030517578,957000
2021-09-14,Cadence Design Systems,164.92999267578125,166.05999755859375,163.75,165.4499969482422,1303100
2021-09-15,Cadence Design Systems,167.5399932861328,168.1300048828125,164.11000061035156,165.1699981689453,1014200
2021-09-16,Cadence Design Systems,167.61000061035156,168.2100067138672,165.60000610351562,167.16000366210938,983800
2021-09-17,Cadence Design Systems,163.6300048828125,167.02999877929688,162.4600067138672,167.0,2759100
2021-09-20,Cadence Design Systems,160.92999267578125,162.77999877929688,158.9600067138672,161.6199951171875,1484300
2021-09-21,Cadence Design Systems,160.8699951171875,162.49000549316406,160.55999755859375,162.17999267578125,860900
2021-09-22,Cadence Design Systems,162.22999572753906,163.07000732421875,160.4199981689453,161.60000610351562,762900
2021-09-23,Cadence Design Systems,163.10000610351562,163.99000549316406,162.3800048828125,163.27999877929688,999500
2021-09-24,Cadence Design Systems,163.5500030517578,163.8300018310547,161.0500030517578,162.38999938964844,882300
2021-09-27,Cadence Design Systems,158.16000366210938,161.86000061035156,157.07000732421875,161.5,1047900
2021-09-28,Cadence Design Systems,152.47000122070312,157.10000610351562,152.25,155.6199951171875,1461200
2021-09-29,Cadence Design Systems,152.25,154.6300048828125,151.75999450683594,153.86000061035156,773200
2021-09-30,Cadence Design Systems,151.44000244140625,154.25999450683594,151.1999969482422,153.4199981689453,1008700
2021-10-01,Cadence Design Systems,153.00999450683594,154.0399932861328,149.24000549316406,152.33999633789062,1206700
